[ 2016-09-15T10:53:38+08:00 ] /wd/ | INFO: Tag[ app_begin ] --START--
[ 2016-09-15T10:54:34+08:00 ] /wd/ | INFO: Run ParseTemplate Behavior [ RunTime:1.049060s ]
[ 2016-09-15T10:54:34+08:00 ] /wd/ | INFO: Tag[ view_parse ] --END-- [ RunTime:1.049060s ]
[ 2016-09-15T10:54:34+08:00 ] /wd/ | INFO: Tag[ view_filter ] --START--
[ 2016-09-15T10:54:34+08:00 ] /wd/ | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2016-09-15T10:54:34+08:00 ] /wd/ | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-09-15T10:54:34+08:00 ] /wd/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-09-15T10:54:34+08:00 ] /wd/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-09-15T10:54:34+08:00 ] /wd/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002000s ]
[ 2016-09-15T10:54:34+08:00 ] /wd/ | INFO: Tag[ view_end ] --START--
[ 2016-09-15T10:54:34+08:00 ] /wd/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2016-09-15T10:54:34+08:00 ] /wd/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2016-09-15T10:54:34+08:00 ] /wd/index.php/Common/verify | ERR: (ThinkException) 无法加载模块Common
[ 2016-09-15T10:54:34+08:00 ] /wd/index.php/Common/verify | ERR: (ThinkException) 无法加载模块Common
[ 2016-09-15T10:55:11+08:00 ] /wd/ | INFO: Tag[ app_begin ] --START--
[ 2016-09-15T10:55:11+08:00 ] /wd/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-09-15T10:55:11+08:00 ] /wd/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-09-15T10:55:11+08:00 ] /wd/ | INFO: Tag[ view_template ] --START--
[ 2016-09-15T10:55:11+08:00 ] /wd/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2016-09-15T10:55:11+08:00 ] /wd/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2016-09-15T10:55:11+08:00 ] /wd/ | INFO: Tag[ view_parse ] --START--
[ 2016-09-15T10:55:11+08:00 ] /wd/ | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\phpStudy\WWW\wd\Index\Lib\TagLib\TagLibHd.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-09-15T10:55:11+08:00 ] /wd/ | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2016-09-15T10:55:11+08:00 ] /wd/ | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2016-09-15T10:55:12+08:00 ] /wd/ | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.007001s ]
[ 2016-09-15T10:55:12+08:00 ] /wd/ | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-15T10:55:12+08:00 ] /wd/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.001000s ]
[ 2016-09-15T10:55:12+08:00 ] /wd/ | INFO: Run ParseTemplate Behavior [ RunTime:1.029059s ]
[ 2016-09-15T10:55:12+08:00 ] /wd/ | INFO: Tag[ view_parse ] --END-- [ RunTime:1.029059s ]
[ 2016-09-15T10:55:12+08:00 ] /wd/ | INFO: Tag[ view_filter ] --START--
[ 2016-09-15T10:55:12+08:00 ] /wd/ | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2016-09-15T10:55:12+08:00 ] /wd/ | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-09-15T10:55:12+08:00 ] /wd/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-09-15T10:55:12+08:00 ] /wd/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2016-09-15T10:55:12+08:00 ] /wd/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2016-09-15T10:55:12+08:00 ] /wd/ | INFO: Tag[ view_end ] --START--
[ 2016-09-15T10:55:12+08:00 ] /wd/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-09-15T10:55:12+08:00 ] /wd/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-09-15T10:55:12+08:00 ] /wd/index.php/Common/verify | ERR: (ThinkException) 无法加载模块Common
[ 2016-09-15T10:57:16+08:00 ] /wd/ | INFO: Tag[ app_begin ] --START--
[ 2016-09-15T10:57:16+08:00 ] /wd/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-15T10:57:16+08:00 ] /wd/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-15T10:57:16+08:00 ] /wd/ | INFO: Tag[ view_template ] --START--
[ 2016-09-15T10:57:16+08:00 ] /wd/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-09-15T10:57:16+08:00 ] /wd/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-09-15T10:57:16+08:00 ] /wd/ | INFO: Tag[ view_parse ] --START--
[ 2016-09-15T10:57:16+08:00 ] /wd/ | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\phpStudy\WWW\wd\Index\Lib\TagLib\TagLibHd.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-09-15T10:57:16+08:00 ] /wd/ | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2016-09-15T10:57:16+08:00 ] /wd/ | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2016-09-15T10:57:17+08:00 ] /wd/ | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.025001s ]
[ 2016-09-15T10:57:17+08:00 ] /wd/ | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-15T10:57:17+08:00 ] /wd/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.002000s ]
[ 2016-09-15T10:57:17+08:00 ] /wd/ | INFO: Run ParseTemplate Behavior [ RunTime:1.065034s ]
[ 2016-09-15T10:57:17+08:00 ] /wd/ | INFO: Tag[ view_parse ] --END-- [ RunTime:1.065034s ]
[ 2016-09-15T10:57:17+08:00 ] /wd/ | INFO: Tag[ view_filter ] --START--
[ 2016-09-15T10:57:17+08:00 ] /wd/ | INFO: Run ContentReplace Behavior [ RunTime:0.004000s ]
[ 2016-09-15T10:57:17+08:00 ] /wd/ | INFO: Run TokenBuild Behavior [ RunTime:0.003000s ]
[ 2016-09-15T10:57:17+08:00 ] /wd/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-09-15T10:57:17+08:00 ] /wd/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003000s ]
[ 2016-09-15T10:57:17+08:00 ] /wd/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012000s ]
[ 2016-09-15T10:57:17+08:00 ] /wd/ | INFO: Tag[ view_end ] --START--
[ 2016-09-15T10:57:17+08:00 ] /wd/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003001s ]
[ 2016-09-15T10:57:17+08:00 ] /wd/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004001s ]
[ 2016-09-15T10:57:18+08:00 ] /wd/index.php/Common/verify | ERR: (ThinkException) 无法加载模块Common
[ 2016-09-15T10:57:18+08:00 ] /wd/index.php/Common/verify | ERR: (ThinkException) 无法加载模块Common
[ 2016-09-15T11:04:44+08:00 ] /wd/ | INFO: Tag[ app_begin ] --START--
[ 2016-09-15T11:04:44+08:00 ] /wd/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:04:44+08:00 ] /wd/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-15T11:04:44+08:00 ] /wd/ | INFO: Tag[ view_template ] --START--
[ 2016-09-15T11:04:44+08:00 ] /wd/ | INFO: Run LocationTemplate Behavior [ RunTime:0.015600s ]
[ 2016-09-15T11:04:44+08:00 ] /wd/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.015600s ]
[ 2016-09-15T11:04:44+08:00 ] /wd/ | INFO: Tag[ view_parse ] --START--
[ 2016-09-15T11:04:44+08:00 ] /wd/ | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\phpStudy\WWW\wd\Index\Lib\TagLib\TagLibHd.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-09-15T11:04:44+08:00 ] /wd/ | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2016-09-15T11:04:44+08:00 ] /wd/ | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2016-09-15T11:04:45+08:00 ] /wd/ | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.015600s ]
[ 2016-09-15T11:04:45+08:00 ] /wd/ | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-15T11:04:45+08:00 ] /wd/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.000000s ]
[ 2016-09-15T11:04:45+08:00 ] /wd/ | INFO: Run ParseTemplate Behavior [ RunTime:1.060802s ]
[ 2016-09-15T11:04:45+08:00 ] /wd/ | INFO: Tag[ view_parse ] --END-- [ RunTime:1.060802s ]
[ 2016-09-15T11:04:45+08:00 ] /wd/ | INFO: Tag[ view_filter ] --START--
[ 2016-09-15T11:04:45+08:00 ] /wd/ | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:04:45+08:00 ] /wd/ | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:04:45+08:00 ] /wd/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:04:45+08:00 ] /wd/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:04:45+08:00 ] /wd/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000000s ]
[ 2016-09-15T11:04:45+08:00 ] /wd/ | INFO: Tag[ view_end ] --START--
[ 2016-09-15T11:04:45+08:00 ] /wd/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:04:45+08:00 ] /wd/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-09-15T11:04:45+08:00 ] /wd/index.php/Common/verify | ERR: (ThinkException) 无法加载模块Common
[ 2016-09-15T11:04:45+08:00 ] /wd/index.php/Common/verify | ERR: (ThinkException) 无法加载模块Common
[ 2016-09-15T11:31:36+08:00 ] /wd/ | INFO: Tag[ app_begin ] --START--
[ 2016-09-15T11:31:36+08:00 ] /wd/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:31:36+08:00 ] /wd/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-15T11:31:36+08:00 ] /wd/ | INFO: Tag[ view_template ] --START--
[ 2016-09-15T11:31:36+08:00 ] /wd/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:31:36+08:00 ] /wd/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-09-15T11:31:36+08:00 ] /wd/ | INFO: Tag[ view_parse ] --START--
[ 2016-09-15T11:31:36+08:00 ] /wd/ | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\phpStudy\WWW\wd\Index\Lib\TagLib\TagLibHd.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-09-15T11:31:36+08:00 ] /wd/ | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2016-09-15T11:31:36+08:00 ] /wd/ | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2016-09-15T11:31:37+08:00 ] /wd/ | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.031200s ]
[ 2016-09-15T11:31:37+08:00 ] /wd/ | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-15T11:31:37+08:00 ] /wd/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.000000s ]
[ 2016-09-15T11:31:37+08:00 ] /wd/ | INFO: Run ParseTemplate Behavior [ RunTime:1.171002s ]
[ 2016-09-15T11:31:37+08:00 ] /wd/ | INFO: Tag[ view_parse ] --END-- [ RunTime:1.171002s ]
[ 2016-09-15T11:31:37+08:00 ] /wd/ | INFO: Tag[ view_filter ] --START--
[ 2016-09-15T11:31:37+08:00 ] /wd/ | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:31:37+08:00 ] /wd/ | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:31:37+08:00 ] /wd/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.015600s ]
[ 2016-09-15T11:31:37+08:00 ] /wd/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:31:37+08:00 ] /wd/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015600s ]
[ 2016-09-15T11:31:37+08:00 ] /wd/ | INFO: Tag[ view_end ] --START--
[ 2016-09-15T11:31:37+08:00 ] /wd/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:31:37+08:00 ] /wd/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-09-15T11:31:38+08:00 ] /wd/index.php/Common/verify | ERR: (ThinkException) 无法加载模块Common
[ 2016-09-15T11:31:38+08:00 ] /wd/index.php/Common/verify | ERR: (ThinkException) 无法加载模块Common
[ 2016-09-15T11:31:41+08:00 ] /wd/index.php/List/index/id/31 | INFO: Tag[ route_check ] --START--
[ 2016-09-15T11:31:41+08:00 ] /wd/index.php/List/index/id/31 | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:31:41+08:00 ] /wd/index.php/List/index/id/31 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-15T11:31:41+08:00 ] /wd/index.php/List/index/id/31 | INFO: Tag[ app_begin ] --START--
[ 2016-09-15T11:31:41+08:00 ] /wd/index.php/List/index/id/31 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:31:41+08:00 ] /wd/index.php/List/index/id/31 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-15T11:31:42+08:00 ] /wd/index.php/Common/verify | ERR: (ThinkException) 无法加载模块Common
[ 2016-09-15T11:31:42+08:00 ] /wd/index.php/Common/verify | ERR: (ThinkException) 无法加载模块Common
[ 2016-09-15T11:40:25+08:00 ] /wd/ | INFO: Tag[ app_begin ] --START--
[ 2016-09-15T11:40:25+08:00 ] /wd/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:40:25+08:00 ] /wd/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-15T11:40:25+08:00 ] /wd/ | INFO: Tag[ view_template ] --START--
[ 2016-09-15T11:40:25+08:00 ] /wd/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:40:25+08:00 ] /wd/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-09-15T11:40:25+08:00 ] /wd/ | INFO: Tag[ view_parse ] --START--
[ 2016-09-15T11:40:25+08:00 ] /wd/ | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\phpStudy\WWW\wd\Index\Lib\TagLib\TagLibHd.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-09-15T11:40:25+08:00 ] /wd/ | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2016-09-15T11:40:25+08:00 ] /wd/ | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2016-09-15T11:40:27+08:00 ] /wd/ | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.015600s ]
[ 2016-09-15T11:40:27+08:00 ] /wd/ | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-15T11:40:27+08:00 ] /wd/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.000000s ]
[ 2016-09-15T11:40:27+08:00 ] /wd/ | INFO: Run ParseTemplate Behavior [ RunTime:1.092002s ]
[ 2016-09-15T11:40:27+08:00 ] /wd/ | INFO: Tag[ view_parse ] --END-- [ RunTime:1.092002s ]
[ 2016-09-15T11:40:27+08:00 ] /wd/ | INFO: Tag[ view_filter ] --START--
[ 2016-09-15T11:40:27+08:00 ] /wd/ | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:40:27+08:00 ] /wd/ | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:40:27+08:00 ] /wd/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:40:27+08:00 ] /wd/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:40:27+08:00 ] /wd/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000000s ]
[ 2016-09-15T11:40:27+08:00 ] /wd/ | INFO: Tag[ view_end ] --START--
[ 2016-09-15T11:40:27+08:00 ] /wd/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-09-15T11:40:27+08:00 ] /wd/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-09-15T11:40:27+08:00 ] /wd/index.php/Common/verify | ERR: (ThinkException) 无法加载模块Common
[ 2016-09-15T11:40:27+08:00 ] /wd/index.php/Common/verify | ERR: (ThinkException) 无法加载模块Common
